date,open,high,low,close,volume,symbol,ret1,ret2,ret3,ret5,ret10,ret20,ret40,ma5_gap,volr5,ma10_gap,volr10,ma20_gap,volr20,ma40_gap,volr40,rsi14,atr14p,body_pct,lower_wick,upper_wick,range_pct,gap,pos10,dd10,bounce10,pos20,dd20,bounce20,pos40,dd40,bounce40,pos60,dd60,bounce60,stoch14,bbpct,bbwidth,volz20,log_dv,down3,down5,target5_cc,next_open,target5_no,target_end_date,prev_close,prev_volume,breadth_ret1_pos,med_ret1,med_ret5,breadth_ma20,future_rank,y_top1,y_top025,y_hit20,y_loss10,tail_p,tail_cdf,model_period
2026-03-25,988,1300,982,1300,8787700,6522,0.30000000000000004,0.29482071713147406,0.52224824355971888,1.7253668763102725,2.2098765432098766,2.225806451612903,2.1100478468899522,0.37857900318133608,1.0615369376247239,0.91740412979351027,2.1188813043572612,1.3835716905023836,4.1714194845358374,1.7562811406763492,8.1163931246594192,96.985446985446984,0.077747252747252749,0.98113207547169812,0.018867924528301886,0,0.24461538461538462,-0.012000000000000011,1,0,2.3163265306122449,1,0,2.3766233766233764,1,0,2.4031413612565444,1,0,2.7900874635568513,100,1.2254618885368647,1.9071597176425303,1.315103235346663,23.158983117980931,1,1,-0.16615384615384621,1517,-0.28543177323665125,2026-04-01,1000,15131900,0.88299319727891157,0.016291698991466319,-0.0010695187165775666,0.29986394557823132,0.0042372881355932203,0,0,0,1,0.85589295625686646,0.99973022924774135,2026-03
2026-03-03,824,929,824,888,17227200,6613,0.13992297817715027,0.16382699868938411,0.18875502008032119,0.34138972809667667,0.24195804195804205,0.95594713656387675,1.7323076923076921,0.16108786610878667,2.2853140396539238,0.19082741048679086,2.6058702873427602,0.32034792952196867,2.4259835068270919,0.64764820484274965,3.9022533909592543,70.486656200941908,0.099581724581724582,0.60952380952380958,0,0.39047619047619048,0.11824324324324324,0.057766367137355612,0.8595890410958904,-0.04413347685683533,0.39403453689167978,0.91295116772823781,-0.04413347685683533,0.93886462882096078,0.93289689034369883,-0.04413347685683533,1.7924528301886791,0.93553459119496851,-0.04413347685683533,2.0307167235494878,88.948787061994608,1.0566741914072675,0.57546754361313557,2.7735285526470292,23.450971831101128,0,1,-0.014639639639639657,843,0.037959667852906387,2026-03-10,779,4899700,0.086577729376531451,-0.022277227722772297,-0.010534509143354132,0.42308739450040839,0.74377593360995853,0,0,0,0,0.83756339550018311,0.99918494793998458,2026-03
2026-03-05,897,960,862,934,16879800,6613,0.15308641975308634,0.051801801801801828,0.19897304236200264,0.25033467202141901,0.18527918781725883,0.63859649122807016,1.8048048048048049,0.11883085769046486,1.4895851350349634,0.20906148867313923,2.0426863580092287,0.32154227095861332,2.1389389064671991,0.64944812362030913,3.3196912335906386,67.990373044524659,0.10752523707555828,0.37755102040816324,0.35714285714285715,0.26530612244897961,0.10492505353319058,0.1074074074074074,0.91950464396284826,-0.027083333333333348,0.46624803767660916,0.94077448747152614,-0.027083333333333348,0.79270633397312862,0.95859872611464969,-0.027083333333333348,1.8132530120481927,0.96101949025487254,-0.027083333333333348,2.1877133105802047,93.53233830845771,1.0580917521583277,0.57614589306346431,2.1341773639936976,23.481104637012933,1,1,0.17773019271948609,979,0.12359550561797761,2026-03-12,810,10545500,0.90443778927307383,0.025778732545649774,-0.021961475854584911,0.3547508848352845,0.96920289855072461,0,0,0,0,0.83803892135620117,0.99919738418033699,2026-03
2026-03-06,979,992,858,859,11169200,6613,-0.080299785867237738,0.060493827160493785,-0.032657657657657713,0.12581913499344699,0.11413748378728927,0.56181818181818177,1.5641791044776121,0.0058548009367680454,0.91970870236852242,0.099449635223345823,1.3130642201403446,0.18942121296039871,1.406530192823034,0.48269612496763603,2.0865192236920023,63.769751693002256,0.11915848993846666,-0.89552238805970152,0.007462686567164179,0.097014925373134331,0.15599534342258439,0.048179871520342532,0.62535211267605639,-0.13407258064516125,0.34850863422292,0.71762208067940547,-0.13407258064516125,0.6487523992322457,0.79475308641975306,-0.13407258064516125,1.4970930232558142,0.80972818311874106,-0.13407258064516125,1.9317406143344709,64.721485411140577,0.8410708244622711,0.55537207927133136,0.76071378662520461,22.984439470157184,2,2,0.32712456344586727,796,0.4321608040201006,2026-03-13,934,16879800,0.50830383882384966,0.00070721357850067612,-0.03363518758085382,0.37108630547236593,0.99574468085106382,1,0,1,0,0.83585911989212036,0.99912563663984266,2026-03
2026-03-12,848,1024,813,890,5126200,6666,0.018306636155606348,0.22928176795580102,0.42628205128205132,0.37345679012345689,0.6123188405797102,0.81632653061224492,0.9603524229074889,0.17352320675105481,3.5211286954610395,0.30479401847236476,5.8026102803844104,0.46755709456674066,8.7619861550294846,0.67112613246960517,16.082826777520687,76.516329704510099,0.083467094703049763,0.1990521327014218,0.16587677725118483,0.63507109004739337,0.23707865168539327,-0.029748283752860427,0.72314049586776863,-0.130859375,0.64814814814814814,0.76449912126537789,-0.130859375,0.95604395604395598,0.77054794520547942,-0.130859375,1.0227272727272729,0.784219001610306,-0.130859375,1.208436724565757,73.412698412698418,1.135995202251167,0.7351582101748203,4.0899561538912073,22.241096664867605,0,1,-0.21573033707865163,830,-0.15903614457831328,2026-03-19,874,1196500,0.13721753335148379,-0.015602836879432647,-0.013709063214013661,0.24938742172610945,0.012263099219620958,0,0,0,1,0.84656351804733276,0.99946811156646886,2026-03
2026-03-09,47,55,40,52,363331200,6740,0.92592592592592582,1,1.0800000000000001,0.7931034482758621,1.2608695652173911,1.3636363636363638,1.6000000000000001,0.66666666666666674,2.5707398651641382,0.81184668989547037,2.2919726152662925,0.99233716475095779,2.3688183867893482,1.1644120707596257,2.2075136144138443,87.179487179487182,0.085164835164835168,0.33333333333333331,0.46666666666666667,0.20000000000000001,0.28846153846153844,0.7407407407407407,0.90909090909090906,-0.054545454545454564,1.3636363636363638,0.91176470588235292,-0.054545454545454564,1.4761904761904763,0.91428571428571426,-0.054545454545454564,1.6000000000000001,0.91891891891891897,-0.054545454545454564,1.8888888888888888,90.909090909090907,1.545034713033872,0.94957339921281048,3.2654777666295334,23.662069091576839,0,2,1.3269230769230771,57,1.1228070175438596,2026-03-16,27,142338900,0.081404846174789006,-0.025000000000000022,-0.045886075949367111,0.19194119248570651,1,1,1,1,0,0.85436201095581055,0.99970344349929019,2026-03
2026-03-10,57,82,50,82,407942300,6740,0.57692307692307687,2.0370370370370372,2.1538461538461537,2.1538461538461537,2.4166666666666665,2.7272727272727271,3.0999999999999996,0.93396226415094352,2.0875786342950686,1.3768115942028984,2.2442110831626967,1.8178694158075599,2.4486819035840388,2.2062561094819162,2.441532402168944,92.753623188405797,0.080139372822299645,0.78125,0.21875,0,0.3902439024390244,0.096153846153846256,1,0,2.5652173913043477,1,0,2.9047619047619047,1,0,3.0999999999999996,1,0,3.5555555555555554,100,1.4728736660455861,1.8685565035351464,2.8453982133156308,24.233355548092984,0,1,0.62195121951219523,102,0.30392156862745101,2026-03-17,52,363331200,0.87585080315818131,0.018072289156626509,-0.0083682008368201055,0.31826844541246935,0.99014778325123154,1,0,1,0,0.84992969036102295,0.99959247396999229,2026-03
2026-03-11,102,112,86,106,677851900,6740,0.29268292682926833,1.0384615384615383,2.925925925925926,3.2400000000000002,3.416666666666667,3.416666666666667,4.0476190476190474,0.80887372013651881,2.0913819508366029,1.4824355971896952,2.9087537429421562,2.1927710843373491,3.5222151987693455,2.8267148014440435,3.82252298554421,94.565217391304344,0.080188679245283015,0.15384615384615385,0.61538461538461542,0.23076923076923078,0.24528301886792453,0.24390243902439024,0.93258426966292129,-0.053571428571428603,3.6086956521739131,0.93333333333333335,-0.053571428571428603,3.8181818181818183,0.93478260869565222,-0.053571428571428603,4.2999999999999998,0.93617021276595747,-0.053571428571428603,4.8888888888888893,93.333333333333329,1.3464109251882663,2.590669637031934,3.4677412951934579,24.997878479591741,0,0,0.094339622641509413,96,0.20833333333333326,2026-03-18,82,407942300,0.62210726926218352,0.0039735099337747659,0.024258760107816801,0.36046828205826298,0.98689956331877726,0,0,1,0,0.86392319202423096,0.99986511462387073,2026-03
2026-03-12,96,110,77,79,266492300,6740,-0.25471698113207553,-0.036585365853658569,0.51923076923076916,2.0384615384615383,2.0384615384615383,2.1600000000000001,2.7619047619047619,0.14161849710982644,0.71716502958142292,0.64583333333333326,1.1026150523095282,1.2005571030640669,1.334026713543,1.7101200686106348,1.5035104739878966,73.109243697478988,0.13562386980108498,-0.51515151515151514,0.060606060606060608,0.42424242424242425,0.41772151898734178,-0.094339622641509413,0.6292134831460674,-0.2946428571428571,2.4347826086956523,0.6333333333333333,-0.2946428571428571,2.5909090909090908,0.64130434782608692,-0.2946428571428571,2.9500000000000002,0.64893617021276595,-0.2946428571428571,3.3888888888888893,63.333333333333336,0.95671952590775899,2.6286528929935362,0.47719474416789937,23.770303760609121,1,1,0.20253164556962022,84,0.13095238095238093,2026-03-19,106,677851900,0.13721753335148379,-0.015602836879432647,-0.013709063214013661,0.24938742172610945,0.97435897435897434,0,0,0,0,0.84265941381454468,0.99935331550167794,2026-03
2026-03-13,84,97,79,91,192399800,6740,0.15189873417721511,-0.14150943396226412,0.10975609756097571,2.3703703703703702,2.25,2.7916666666666665,3.1363636363636367,0.10975609756097571,0.50418772364509234,0.67587476979742189,0.79228354556314573,1.3184713375796178,0.9455718869194123,1.9473684210526314,1.0953733422942633,76.15384615384616,0.13029827315541601,0.3888888888888889,0.27777777777777779,0.33333333333333331,0.19780219780219779,0.063291139240506222,0.7640449438202247,-0.1875,2.9565217391304346,0.76666666666666672,-0.1875,3.1363636363636367,0.76923076923076927,-0.1875,3.333333333333333,0.77659574468085102,-0.1875,4.0555555555555554,76.666666666666671,0.99249098182778861,2.6771481838842148,-0.07990556638554773,23.585945563268265,1,1,-0.2857142857142857,94,-0.30851063829787229,2026-03-23,79,266492300,0.30274979580724204,-0.0043103448275861878,-0.020542920029346989,0.23604682820582629,0.0045045045045045045,0,0,0,1,0.8623620867729187,0.99985172174964509,2026-03
2026-03-16,94,121,92,121,236881100,6740,0.32967032967032961,0.53164556962025311,0.14150943396226423,1.3269230769230771,3.1724137931034484,4.2608695652173916,4.5,0.2630480167014615,0.66481094119706052,0.90551181102362199,0.95200491593636294,1.7406568516421292,1.1311299036591032,2.6281859070464768,1.3448873235576335,80.503144654088047,0.11452184179456908,0.93103448275862066,0.068965517241379309,0,0.23966942148760331,0.032967032967033072,1,0,4.2608695652173916,1,0,4.5,1,0,4.7619047619047619,1,0,5.7222222222222223,100,1.1115320936417885,2.8463867550698612,0.19993992005711594,24.078859431079909,1,1,-0.48760330578512401,146,-0.57534246575342474,2026-03-24,91,192399800,0.38415464198203103,-0.0018921475875117721,0.0014184397163119478,0.2267900898448135,0.0011013215859030838,0,0,0,1,0.84937649965286255,0.9995742979264004,2026-03
2026-03-17,146,164,128,133,372489700,6740,0.099173553719008156,0.46153846153846145,0.68354430379746844,0.62195121951219523,4.115384615384615,4.7826086956521738,4.7826086956521738,0.25471698113207553,1.0666243135903779,0.79245283018867907,1.3678455887669487,1.678751258811682,1.686112838198605,2.6842105263157894,2.0590441572571159,81.871345029239762,0.12620837808807733,-0.3611111111111111,0.1388888888888889,0.5,0.27067669172932329,0.20661157024793386,0.78014184397163122,-0.18902439024390238,4.7826086956521738,0.78169014084507038,-0.18902439024390238,5.0454545454545459,0.78321678321678323,-0.18902439024390238,5.333333333333333,0.78767123287671237,-0.18902439024390238,6.3888888888888893,78.01418439716312,1.0715606098578103,2.9371360269723836,1.0761477831858617,24.62606907263682,0,1,-0.46616541353383456,137,-0.48175182481751821,2026-03-25,121,236881100,0.51020963789817586,0.00066533599467732962,-0.014686248331108098,0.22869588891913967,0.0010822510822510823,0,0,0,1,0.85469084978103638,0.99971013993640301,2026-03
2026-03-18,137,141,101,116,250079200,6740,-0.1278195488721805,-0.04132231404958675,0.27472527472527464,0.094339622641509413,3.6399999999999997,4.0434782608695654,3.833333333333333,0.074074074074074181,0.94846094955171345,0.39255702280912375,0.85092042813738267,1.1362799263351753,1.1096794370435503,2.0208333333333335,1.3787745041074675,74.193548387096769,0.16810344827586207,-0.52500000000000002,0.375,0.10000000000000001,0.34482758620689657,0.03007518796992481,0.65467625899280579,-0.29268292682926833,3.6399999999999997,0.6619718309859155,-0.29268292682926833,4.2727272727272725,0.66433566433566438,-0.29268292682926833,4.5238095238095237,0.67123287671232879,-0.29268292682926833,5.4444444444444446,65.957446808510639,0.89932339264175154,2.8455130535129345,0.17618346270699667,24.090878416796834,1,2,-0.30172413793103448,106,-0.23584905660377353,2026-03-26,133,372489700,0.83283419548053361,0.014559386973180155,-0.0053191489361702482,0.37081404846174787,0.0022857142857142859,0,0,0,1,0.83860617876052856,0.9992193867594219,2026-03
2026-03-24,60,73,59,62,146736200,6740,-0.046153846153846101,-0.34736842105263155,-0.46551724137931039,-0.48760330578512401,0.19230769230769229,1.6956521739130435,1.8181818181818183,-0.34182590233545651,0.76312932105734999,-0.34736842105263155,0.53495206032420595,0.0024252223120453387,0.67804532961774211,0.46572104018912541,0.81837490539003122,57.692307692307686,0.38248847926267282,0.14285714285714285,0.071428571428571425,0.7857142857142857,0.22580645161290322,-0.076923076923076872,0.10526315789473684,-0.62195121951219512,0.23999999999999999,0.28169014084507044,-0.62195121951219512,1.8181818181818183,0.28671328671328672,-0.62195121951219512,1.9523809523809526,0.30136986301369861,-0.62195121951219512,2.4444444444444446,27.659574468085108,0.5010073413932703,2.4075475586005957,-0.47067374566196551,22.931281359926984,3,4,0.16129032258064524,65,0.10769230769230775,2026-03-31,65,6978900,0.83855159270351209,0.018211920529801251,-0.014238773274917849,0.15654778110536346,0.98685446009389677,0,0,0,0,0.84194290637969971,0.9993303562887198,2026-03
2026-03-02,605,735,572,735,2857100,7719,0.15748031496062986,0.25856164383561642,0.21287128712871284,0.53125,1.378640776699029,1.3941368078175898,1.4915254237288136,0.17788461538461542,1.1150441787130414,0.48335015136226045,1.5173369729735471,0.80834050928773538,2.9206683465629424,1.0274463830080687,3.6441672406316163,92.073170731707322,0.079397473275024291,0.7975460122699386,0.20245398773006135,0,0.22176870748299321,-0.047244094488189003,1,0,1.3633440514469455,1,0,1.4257425742574257,1,0,1.5880281690140845,1,0,1.8488372093023258,100,1.1092446942317533,1.3267912169625673,1.4005871502396923,21.465188182039483,1,1,0.17823129251700687,728,0.18956043956043955,2026-03-09,635,1892000,0.22624557582357746,-0.010000000000000009,0.013297872340425565,0.64688265722842364,0.9947145877378436,1,0,0,0,0.8419230580329895,0.9993303562887198,2026-03
2026-03-09,715,926,694,866,4941100,7719,0.096202531645569689,0.25507246376811588,0.46779661016949148,0.17823129251700687,0.8041666666666667,1.6811145510835912,1.6483180428134556,0.22871736662883091,2.2905791928201231,0.30343166767007834,2.0939260000084756,0.71996027805362472,3.2966270470065084,1.0939370126337424,5.2701553229784679,80.85585585585585,0.12207192345760474,0.65086206896551724,0.090517241379310345,0.25862068965517243,0.26789838337182448,-0.094936708860759444,0.85436893203883491,-0.064794816414686873,0.68482490272373542,0.90306946688206791,-0.064794816414686873,1.8208469055374592,0.9036918138041734,-0.064794816414686873,1.8580858085808583,0.91017964071856283,-0.064794816414686873,2.3565891472868219,90.212071778140299,1.0066562565409134,1.4210034293645135,2.1853455822418018,22.176983445237273,0,1,-0.084295612009237852,922,-0.13991323210412143,2026-03-16,790,318000,0.081404846174789006,-0.025000000000000022,-0.045886075949367111,0.19194119248570651,0.011454753722794959,0,0,0,1,0.8638494610786438,0.99986415798999739,2026-03
2026-03-10,922,983,801,861,3474800,7719,-0.0057736720554272258,0.089873417721519022,0.24782608695652164,0.46428571428571419,0.53750000000000009,1.6822429906542058,1.339673913043478,0.13378983407953648,1.4935355202530776,0.23974082073434122,1.3387528654813046,0.62299717247879349,2.0806562677764138,1.0216013148626439,3.8070821281444474,80.493273542600889,0.13704994192799072,-0.33516483516483514,0.32967032967032966,0.33516483516483514,0.21138211382113822,0.064665127020785196,0.72584269662921352,-0.12410986775178023,0.6003717472118959,0.81952662721893488,-0.12410986775178023,1.8045602605863191,0.82058823529411762,-0.12410986775178023,1.8415841584158414,0.8317241379310345,-0.12410986775178023,2.3372093023255816,81.791044776119406,0.93553217840586067,1.4304274250391649,1.1319225878091255,21.819141986129878,1,1,-0.19512195121951215,850,-0.18470588235294116,2026-03-17,866,4941100,0.87585080315818131,0.018072289156626509,-0.0083682008368201055,0.31826844541246935,0.0078817733990147777,0,0,0,1,0.85742920637130737,0.99976466806717867,2026-03
2026-03-31,947,1147,943,1111,7345000,7746,0.11434302908726179,0.16701680672268915,0.14536082474226797,0.11995967741935476,-0.04141501294219152,0.021139705882353033,0.010000000000000009,0.10283899146317266,3.5150604427684033,0.076237527850431031,4.326722000011781,0.08305712614544758,4.1993024984277625,0.0084872690963553321,2.107295632489937,59.353023909985929,0.090909090909090912,0.80392156862745101,0.019607843137254902,0.17647058823529413,0.18361836183618363,-0.050150451354062153,0.71785714285714286,-0.066386554621848726,0.22087912087912098,0.61280487804878048,-0.10258481421647814,0.22087912087912098,0.28103683492496589,-0.3217338217338217,0.22762430939226519,0.60166288737717311,-0.3217338217338217,2.5269841269841269,61.280487804878049,0.88599499748822164,0.21517669059423988,2.9446401150472905,22.822546157352289,1,2,-0.099009900990098987,1126,-0.11101243339253997,2026-04-07,997,1467900,0.36860718171926005,-0.0027816465490559938,-0.016255267910897042,0.18879216539717084,0.021696252465483234,0,0,0,1,0.84611248970031738,0.99945663195998979,2026-03
2026-03-03,420,433,387,387,959500,7771,-0.078571428571428625,-0.099999999999999978,-0.10416666666666663,0.0025906735751295429,-0.38080000000000003,0.30743243243243246,3.4482758620689653,-0.093676814988290391,0.27408490776235883,-0.084673604541154246,0.22945872134456355,-0.2377388221390585,0.26753251098570185,0.036075229234991069,0.18467309542036706,35.365853658536594,0.24049464747139165,-0.71739130434782605,0,0.28260869565217389,0.11886304909560723,0,0.28125,-0.2628571428571429,0.16216216216216206,0.13322884012539185,-0.58829787234042552,0.2814569536423841,0.35093896713615025,-0.58829787234042552,3.3977272727272725,0.35472578763127188,-0.58829787234042552,3.6626506024096388,8.8962108731466234,0.31383991106181103,1.2770665479107894,-0.85817564089676024,19.73259229015272,3,4,0.24806201550387597,377,0.28116710875331563,2026-03-10,420,1272900,0.086577729376531451,-0.022277227722772297,-0.010534509143354132,0.42308739450040839,0.99066390041493779,1,0,1,0,0.83461469411849976,0.9990806748477995,2026-03
2026-03-10,419,483,417,483,4058200,7771,0.19851116625310183,0.20448877805486276,0.16385542168674694,0.24806201550387597,0.25129533678756477,-0.16000000000000003,2.3541666666666665,0.16273471352912861,2.4265145535863768,0.14672364672364679,1.5689382546132167,-0.04166666666666663,1.4858697383379802,0.18367847077564026,0.91488680580917725,45.643153526970949,0.1254066844128956,0.96969696969696972,0.030303030303030304,0,0.13664596273291926,0.039702233250620278,0.76506024096385539,-0.074712643678160884,0.35674157303370779,0.24711696869851729,-0.4861702127659574,0.45045045045045051,0.4344059405940594,-0.4861702127659574,2.6590909090909092,0.46674445740956827,-0.4861702127659574,4.8192771084337354,79.365079365079367,0.46679701423881814,1.2549072232949545,0.45857883011849226,21.39626673767841,1,2,-0.14699792960662528,483,-0.14699792960662528,2026-03-17,403,1264300,0.87585080315818131,0.018072289156626509,-0.0083682008368201055,0.31826844541246935,0.014778325123152709,0,0,0,1,0.85121273994445801,0.99962786942330284,2026-03
2026-04-02,533,604,490,604,2664300,2195,0.19841269841269837,0.20799999999999996,0.19603960396039599,0.36961451247165522,0.79761904761904767,0.96742671009771986,0.67313019390581719,0.18991331757289198,0.78968428041305561,0.37491463692237637,1.0150487656202378,0.59429853504025321,2.0043105880228844,0.6592267014628117,3.8932686476652516,89.701897018970186,0.10596026490066225,0.6228070175438597,0.37719298245614036,0,0.18874172185430463,0.057539682539682557,1,0,0.88749999999999996,1,0,1.0474576271186442,1,0,1.0474576271186442,1,0,1.0474576271186442,100,1.1639575719241753,0.89508510810103825,0.73152584070983706,21.199026115470932,1,2,-0.19370860927152322,604,-0.19370860927152322,2026-04-09,504,2748200,0.23505434782608695,-0.0081668930589793853,-0.0093457943925233655,0.32065217391304346,0.0021390374331550803,0,0,0,1,0.84639865159988403,0.99962074630368458,2026-04
2026-04-10,681,743,620,627,8330400,281A,-0.024883359253499271,0.15469613259668513,0.17196261682242997,0.2127659574468086,0.34549356223175964,0.8550295857988166,0.82798833819241979,0.065239551478083468,1.5944997186312078,0.18503118503118499,2.3381938109606342,0.20114942528735624,2.7492207340033894,0.46418354836826436,5.4053843608261474,54.685314685314694,0.14012303485987698,-0.43902439024390244,0.056910569105691054,0.50406504065040647,0.19617224880382775,0.059097978227060644,0.63174603174603172,-0.15612382234185729,0.4649532710280373,0.71980676328502413,-0.15612382234185729,0.90577507598784202,0.73455377574370706,-0.15612382234185729,1.0490196078431371,0.73455377574370706,-0.15612382234185729,1.0490196078431371,63.174603174603178,0.82420999305113041,0.62042944264100297,2.2709217866917668,22.376368573022198,1,2,0.28867623604465709,687,0.17612809315866085,2026-04-17,643,4102300,0.29052402932392074,-0.0051020408163264808,0.0064516129032257119,0.53841976649470535,0.97785547785547788,0,0,0,0,0.83021199703216553,0.99902745834311191,2026-04
2026-04-14,674,764,643,680,5625300,281A,0.024096385542168752,0.084529505582137121,0.057542768273716849,0.27102803738317749,0.48796498905908092,0.63069544364508401,1.0795107033639142,0.076971808679125786,1.1902323632839775,0.19570951292421301,1.384035114481279,0.23300090661831363,1.6584314581036221,0.52757497472761994,3.1812899230593046,60.563380281690137,0.12678571428571428,0.049586776859504134,0.256198347107438,0.69421487603305787,0.17794117647058824,0.015060240963855387,0.75,-0.10994764397905754,0.58878504672897192,0.75,-0.10994764397905754,0.58878504672897192,0.81659388646288211,-0.10994764397905754,1.2222222222222223,0.81659388646288211,-0.10994764397905754,1.2222222222222223,75,0.92628638935841057,0.54658303064518576,0.98240404471733356,22.064877636397497,1,1,0.31617647058823528,675,0.32592592592592595,2026-04-21,664,3634800,0.52457235948954661,0.0012484394506866447,0,0.51045343469997284,0.98997772828507791,0,0,1,0,0.83380907773971558,0.99918704529453184,2026-04
2026-04-15,675,780,661,780,6250000,281A,0.14705882352941169,0.17469879518072284,0.24401913875598091,0.43646408839779016,0.74887892376681608,0.56941649899396385,1.3999999999999999,0.14908662345315271,1.1183560702578124,0.29546586945690079,1.36228497693924,0.37894457703526929,1.6884065899184568,0.70855922457696741,3.2505145564542866,75.638841567291308,0.11272893772893773,0.88235294117647056,0.11764705882352941,0,0.15256410256410258,-0.0073529411764705621,1,0,0.82242990654205617,1,0,0.82242990654205617,1,0,1.5490196078431371,1,0,1.5490196078431371,100,1.1013469969768264,0.63015958995447063,1.148422203639283,22.30738594160135,0,1,0.024358974358974272,765,0.044444444444444509,2026-04-22,680,5625300,0.55172413793103448,0.0017937219730941312,-0.012145028159361138,0.54900896008688571,0.90135287485907556,0,0,0,0,0.83409851789474487,0.99919643276226233,2026-04
2026-04-20,803,958,803,958,2644500,281A,0.18564356435643559,0.26552179656538977,0.22820512820512828,0.44277108433734935,0.61008403361344543,0.71071428571428563,1.7848837209302326,0.20261109716294246,0.62222358167375669,0.36954967834167252,0.58386247825280613,0.58307857555977871,0.76465774734632386,0.93809427473194407,1.2282276389535565,83.897158322056839,0.10744109752460483,1,0,0,0.1617954070981211,-0.0061881188118811936,1,0,0.86019417475728166,1,0,1.2383177570093458,1,0,2.130718954248366,1,0,2.130718954248366,100,1.1435093572951978,0.90609183681582794,-0.40525900965924549,21.652840347853754,1,1,-0.20354906054279753,958,-0.20354906054279753,2026-04-27,808,3003900,0.45587836003258214,0,0.0037102128490529296,0.55226717349986421,0.010600706713780919,0,0,0,1,0.83314371109008789,0.99915418915747478,2026-04
2026-04-21,958,1060,870,895,2374900,281A,-0.065762004175365374,0.10767326732673266,0.18229854689564062,0.31617647058823528,0.67289719626168232,0.35606060606060597,1.640117994100295,0.065983801810385767,0.65969444444444447,0.21685927940176741,0.57046294717170576,0.45080239909223541,0.6805124546186534,0.76111767020857934,1.0737299218178673,78.381795195954481,0.12593774940143654,-0.33157894736842103,0.13157894736842105,0.5368421052631579,0.21229050279329609,0,0.69724770642201839,-0.15566037735849059,0.73786407766990281,0.73892405063291144,-0.15566037735849059,1.0911214953271027,0.78116710875331563,-0.15566037735849059,1.9248366013071894,0.78116710875331563,-0.15566037735849059,1.9248366013071894,73.892405063291136,0.96142121208242437,0.97698672555111743,-0.56138680327726831,21.477289608046593,1,2,-0.20446927374301671,880,-0.19090909090909092,2026-04-28,958,2644500,0.37550909584577791,-0.0018867924528301883,0.00076335877862598878,0.52375780613630196,0.010169491525423728,0,0,0,1,0.83013039827346802,0.99902276460924666,2026-04
2026-04-07,489,522,458,493,3691900,4265,0.06021505376344094,0.28051948051948061,0.26410256410256405,0.28385416666666674,0.30423280423280419,0.69415807560137455,0.5903225806451613,0.1671401515151516,3.0198602908698282,0.20537897310513453,3.3045416301176131,0.25573102394294445,3.097855272873733,0.47296086047206454,5.9940982834691052,60.641399416909628,0.12271805273833672,0.0625,0.484375,0.453125,0.12981744421906694,0.051612903225806361,0.82530120481927716,-0.05555555555555558,0.38483146067415741,0.87763713080168781,-0.05555555555555558,0.72982456140350882,0.89605734767025091,-0.05555555555555558,1.0288065843621399,0.89605734767025091,-0.05555555555555558,1.0288065843621399,82.634730538922156,1.0457501907834954,0.46858622912400483,1.6473320045941431,21.3221609632397,1,2,-0.36105476673427994,486,-0.35185185185185186,2026-04-14,465,1470300,0.59695817490494296,0.0026990553306343035,0.027897074816139233,0.48343291689299295,0.0011098779134295228,0,0,0,1,0.8363335132598877,0.99930063365407185,2026-04
2026-04-09,1041,1041,886,886,840000,4422,-0.0056116722783389195,0.19568151147098511,0.38221528861154441,0.9219088937093276,0.77555110220440882,1.684848484848485,1.0652680652680653,0.19729729729729728,1.4701764211705404,0.46011865524060647,1.6543900421475559,0.64821877034694464,1.134866754483737,1.0015813848412969,2.0673869705397356,79.06647807637907,0.096420509513060304,-1,0,0,0.17494356659142213,0.16835016835016825,0.73728813559322037,-0.14889529298751203,0.9645232815964524,0.78382147838214788,-0.14889529298751203,1.7345679012345681,0.79194630872483218,-0.14889529298751203,1.9932432432432434,0.79194630872483218,-0.14889529298751203,1.9932432432432434,75.120385232744781,1.1089141434784489,1.0645487172361712,0.14822692039061153,20.42787412276823,1,1,0.2381489841986455,826,0.3280871670702179,2026-04-16,891,1289700,0.23323377681238122,-0.0078020512124832853,0.017922953864333291,0.62041813738799889,0.99452354874041626,1,0,1,0,0.83053117990493774,0.99904060079793477,2026-04
2026-04-10,826,999,812,900,2974500,4422,0.015801354401805856,0.010101010101010166,0.21457489878542502,0.66358595194085024,0.85185185185185186,1.7439024390243905,1.1327014218009479,0.10864745011086474,2.7557997331752149,0.38846035174328897,4.0226387536514121,0.5896847125320146,3.358133128612717,0.97976242850857886,6.2254081205525322,83.284883720930239,0.10523809523809523,0.39572192513368987,0.074866310160427801,0.52941176470588236,0.20777777777777778,-0.067720090293453716,0.76101694915254237,-0.13544668587896258,0.99556541019955658,0.77725118483412325,-0.13544668587896258,1.2058823529411766,0.81073825503355701,-0.13544668587896258,2.0405405405405403,0.81073825503355701,-0.13544668587896258,2.0405405405405403,76.101694915254242,1.0385044186415069,1.0950415486276248,2.572966616287653,21.707981279307955,1,1,0.55222222222222217,1050,0.33047619047619037,2026-04-17,886,840000,0.29052402932392074,-0.0051020408163264808,0.0064516129032257119,0.53841976649470535,0.9941724941724942,1,0,1,0,0.85161852836608887,0.99974653837127436,2026-04
