date,open,high,low,close,volume,symbol,ret1,ret2,ret3,ret5,ret10,ret20,ret40,ma5_gap,volr5,ma10_gap,volr10,ma20_gap,volr20,ma40_gap,volr40,rsi14,atr14p,body_pct,lower_wick,upper_wick,range_pct,gap,pos10,dd10,bounce10,pos20,dd20,bounce20,pos40,dd40,bounce40,pos60,dd60,bounce60,stoch14,bbpct,bbwidth,volz20,log_dv,down3,down5,target5_cc,next_open,target5_no,target_end_date,prev_close,prev_volume,breadth_ret1_pos,med_ret1,med_ret5,breadth_ma20,future_rank,y_top1,y_top025,y_hit20,y_loss10,tail_p,tail_cdf,model_period
2022-12-14,503.3333435058594,582.3333129882812,490.6666564941406,566.0,7015800.0,9553,0.13049269940073183,0.13883299798792748,0.059925093632958726,0.21199143468950754,0.21026374692396188,0.876243157191599,1.031100552612763,0.09803415248560343,1.3681784143030984,0.1615816141365891,1.9666644241119484,0.28519528147377926,2.3884590833652495,0.5345684675700522,4.446895292786583,76.48903328138647,0.08362779227367018,0.6836363285285343,0.1381820554623197,0.17818161600914595,0.16195522348788097,0.005326272435220547,0.893939505032528,-0.02804804846981157,0.321400746828054,0.9426230202390513,-0.02804804846981157,0.9014558320580368,0.9465066132862217,-0.02804804846981157,1.0433212996389893,0.9512923042368533,-0.02804804846981157,1.291497975708502,91.02565069943115,0.9920831116678739,0.5795673021720541,1.9990159290363194,22.10226938481148,1.0,1.0,0.035335689045936425,566.6666870117188,0.034117609930864656,2022-12-21,500.6666564941406,2505300.0,0.590948905109489,0.002877110827302354,0.006698564593301537,0.4759124087591241,0.9382716049382716,0,0,0,0,0.83502334,0.9993445499859924,2022-12
2022-12-15,566.6666870117188,611.0,541.6666870117188,596.6666870117188,8028000.0,9553,0.05418142581575758,0.191744405728568,0.20053659358494724,0.24391945725960085,0.29898405035798903,0.864583396911621,1.0387245139545453,0.10726218871518256,1.3818459727142223,0.19095147108127497,2.038173869331424,0.3135686967340596,2.433745020644997,0.5850527469066258,4.532904209367325,76.29083829035034,0.08363925438578865,0.432692434660819,0.3605770288840159,0.20673053645516512,0.11620107925837582,0.0011778922468528297,0.9215329537235986,-0.023458777394895658,0.39299612336520484,0.9517937920474137,-0.023458777394895658,0.9022317949911409,0.957085889256643,-0.023458777394895658,1.154031361053136,0.9606227665157109,-0.023458777394895658,1.4156546032863107,92.98532841368093,1.0382517200756045,0.5825688707321078,2.09421462219477,22.289804633371677,0.0,1.0,0.054748533289442625,590.0,0.06666663218352764,2022-12-22,566.0,7015800.0,0.48219497956800933,0.0,0.010101010101010166,0.4892002335084647,0.9595278246205734,0,0,0,0,0.8394279,0.9994026947452995,2022-12
2022-12-19,600.0,665.0,576.6666870117188,605.6666870117188,8356500.0,9553,0.02193475740225459,0.015083798368356494,0.07008248588642885,0.21864524549641606,0.3370125541097544,0.6428572433735809,1.088505817281789,0.05824113496808381,1.4518550177735616,0.13997117171617313,1.743116395494368,0.26536443138185706,2.2547718111026565,0.5462514348014265,4.106378117007083,76.22150594819466,0.08624890644548935,0.06415118849295873,0.2641507739144434,0.6716980375925978,0.14584476062916124,0.012373418565596372,0.7471591666464011,-0.08922302705004703,0.4074361100570216,0.8151610187280958,-0.08922302705004703,0.7606589738712755,0.8470790902363885,-0.08922302705004703,1.186522335782378,0.8580542751476525,-0.08922302705004703,1.4520918502498734,77.03226684443254,0.9544771063619304,0.5838895461777774,1.9169153140334203,22.34488005062793,1.0,1.0,-0.11007157639896559,592.3333129882812,-0.09003936097940923,2022-12-26,592.6666870117188,2873100.0,0.33819241982507287,-0.002904539063121492,-0.0034965034965035446,0.3335276967930029,0.11620294599018004,0,0,0,0,0.84202296,0.9994396959557676,2022-12
2022-12-20,592.3333129882812,640.0,565.0,604.0,7007700.0,9553,-0.002751822161363937,0.019122574689366845,0.01229046827636493,0.20639150254071037,0.2751583665832127,0.6517776211561099,1.0875575302912441,0.018549726081841023,1.0528047450354705,0.10961419868640832,1.3226692336004078,0.23122918562558503,1.757220824259111,0.5116376083701408,3.1732059106207102,73.8623130152846,0.0880242729367461,0.15555582682291666,0.36444417317708333,0.48,0.12417218543046357,-0.02201437574389742,0.7072000142968743,-0.09172932330827066,0.3226277666886104,0.8099688473520249,-0.09172932330827066,0.7558139534883721,0.8427835051546392,-0.09172932330827066,1.1805054151624548,0.854066985645933,-0.09172932330827066,1.4453441295546559,74.2253510048171,0.9056519142474685,0.5700187217273264,1.224835632410471,22.16609430063396,2.0,2.0,-0.03697568375543259,633.3333129882812,-0.08157888574150918,2022-12-27,605.6666870117188,8356500.0,0.10434275721364034,-0.01686254911422075,-0.020925367325094868,0.19061498105508598,0.0189873417721519,0,0,0,0,0.8560476,0.9996934185418351,2022-12
2022-12-06,398.0,413.0,363.0,370.0,16691800.0,1514,-0.07268170426065168,0.10119047619047628,0.4453125,0.46825396825396814,0.8407960199004976,0.8226600985221675,0.9576719576719577,0.1455108359133126,1.3580395570778856,0.3415518491660623,2.1981231711717406,0.5481171548117154,3.9294008251087296,0.6424370214182664,5.241691605719077,84.45378151260505,0.06969111969111969,-0.56,0.14,0.3,0.13513513513513514,-0.0025062656641604564,0.7981220657276995,-0.10411622276029053,0.8500000000000001,0.8027522935779816,-0.10411622276029053,0.8974358974358974,0.8114035087719298,-0.10411622276029053,1.0,0.8138528138528138,-0.10411622276029053,1.0329670329670328,80.0,1.0612618212580305,0.9765801521706,1.6616985486304223,22.543931144634303,1.0,1.0,0.06216216216216219,402.0,-0.02238805970149249,2022-12-13,399.0,33037500.0,0.36488460414840784,-0.002024291497975672,-0.02129870129870126,0.3602103418054338,0.10393964794635373,0,0,0,0,0.8736573,0.9999154258046442,2022-12
2022-12-07,402.0,434.0,388.0,419.0,30079000.0,1514,0.1324324324324324,0.05012531328320802,0.24702380952380953,0.6496062992125984,1.0439024390243903,1.0950000000000002,1.2406417112299466,0.1769662921348314,1.7250100361300682,0.40982503364737566,2.864257487025663,0.6763352670534108,5.284146506427092,0.8132640917451044,7.7982751446345535,87.71929824561403,0.07159904534606205,0.3695652173913043,0.30434782608695654,0.32608695652173914,0.10978520286396182,0.08648648648648649,0.933920704845815,-0.03456221198156684,1.0241545893719808,0.9372384937238494,-0.03456221198156684,1.1487179487179486,0.9397590361445783,-0.03456221198156684,1.2648648648648648,0.9404761904761905,-0.03456221198156684,1.302197802197802,93.64406779661017,1.108181826710617,1.1120609616229493,2.6162020545967257,23.25720873181393,1.0,1.0,-0.009546539379474916,406.0,0.022167487684729092,2022-12-14,370.0,16691800.0,0.5103710195734735,0.0007788161993769194,-0.014727540500736325,0.3894244814490213,0.7304385210662081,0,0,0,0,0.8341979,0.9993234064371534,2022-12
2022-12-08,406.0,428.0,390.0,394.0,19548900.0,1514,-0.059665871121718395,0.06486486486486487,-0.01253132832080206,0.5390625,0.7511111111111111,0.9798994974874371,1.06282722513089,0.027111574556829998,0.9405391829983286,0.25437758675581024,1.6286040619920739,0.5171351559491721,2.9544341675734493,0.6684310819394452,4.565729179804094,81.16883116883116,0.08230601885424221,-0.3157894736842105,0.10526315789473684,0.5789473684210527,0.09644670050761421,-0.031026252983293534,0.8130841121495327,-0.09216589861751157,0.790909090909091,0.8326359832635983,-0.09216589861751157,1.0205128205128204,0.8360655737704918,-0.09216589861751157,1.0736842105263156,0.8412698412698413,-0.09216589861751157,1.1648351648351647,83.05084745762711,0.9470111336571873,1.1568731000462356,1.329882375371083,22.76478048625577,2.0,2.0,0.1548223350253808,390.0,0.16666666666666674,2022-12-15,419.0,30079000.0,0.33625474729769206,-0.002002002002001957,-0.014684287812041119,0.3569967864446392,0.9876651982378855,0,0,0,0,0.8363209,0.9993656935348314,2022-12
2022-12-02,122.9000015258789,135.39999389648438,118.0,127.8000030517578,22410000.0,2334,0.05358614869305889,0.05271829856208532,0.13097347833413986,0.5397590729127446,0.5434782408385992,0.5700245780846489,0.6095717959161984,0.09888221302662603,1.0838758355178517,0.2794073669078525,2.165321996231702,0.38619233599663016,4.296931174321953,0.48470857706164283,8.564631245043616,85.68994740917087,0.09713838525685126,0.28160938187851464,0.2816093818785154,0.43678123624296994,0.13615018373229257,0.013190424021987779,0.43619050525483616,-0.31657752378739146,0.5585366225824122,0.4446529287463923,-0.31657752378739146,0.589552246595691,0.4598540349229969,-0.31657752378739146,0.6511627975747198,0.47095624538886954,-0.31657752378739146,0.7017311005112301,44.1509462752432,1.0973987021735132,0.6464566035907813,1.3514209100689534,21.775484411948874,1.0,1.0,-0.19405322738305442,121.8000030517578,-0.15435141691883958,2022-12-09,121.3000030517578,35749000.0,0.18404907975460122,-0.009671179883945835,-0.022321428571428603,0.45720128542214433,0.002531645569620253,0,0,0,1,0.83839715,0.9993868370836703,2022-12
2022-12-07,230.0,257.0,165.0,170.0,15583800.0,3779,-0.15841584158415845,0.11842105263157898,0.6666666666666667,0.6831683168316831,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.16758241758241765,2.951231336782541,0.37429264349232017,5.884809715498426,0.5070921985815604,11.721329046087888,0.5843429636533086,23.26174651923888,74.64788732394366,0.08739495798319329,-0.6521739130434783,0.05434782608695652,0.29347826086956524,0.5411764705882353,0.13861386138613851,0.4423076923076923,-0.33852140077821014,0.6831683168316831,0.445859872611465,-0.33852140077821014,0.7,0.445859872611465,-0.33852140077821014,0.7,0.445859872611465,-0.33852140077821014,0.7,44.5859872611465,1.0256216339078834,0.9647475786174158,3.626415781515562,21.697540908534265,1.0,1.0,-0.24705882352941178,163.0,-0.21472392638036808,2022-12-14,202.0,10047000.0,0.5103710195734735,0.0007788161993769194,-0.014727540500736325,0.3894244814490213,0.0008598452278589854,0,0,0,1,0.8424502,0.9994555536173969,2022-12
2022-12-01,633.3333129882812,738.0,628.6666870117188,644.0,5038500.0,4422,-0.0015503875968991832,0.09276021871990414,0.31607626691862367,0.37606837606837606,0.3889288586533033,0.8505747126436782,0.8056075281334287,0.11341633263442952,1.6163959039113027,0.1936241308620157,2.0407047387606316,0.39807512477968987,3.6880881012769415,0.5921218059728035,6.400228647644453,72.88135919711826,0.1253697074612581,0.09756117984700642,0.042682562606171884,0.8597562575468217,0.16977222513708268,-0.018087886839874057,0.6827896621827798,-0.12737127371273715,0.4581132411306299,0.769041769041769,-0.12737127371273715,0.945619335347432,0.7745803357314148,-0.12737127371273715,1.0062305295950154,0.7929515418502202,-0.12737127371273715,1.267605633802817,74.66307277628033,0.9794680026729526,0.8302433583899004,1.970588578899592,21.900317703115135,1.0,2.0,-0.06832298136645965,630.6666870117188,-0.048625823502786214,2022-12-08,645.0,6803700.0,0.3771545427987146,-0.0016339869281045694,-0.00840672672753523,0.6278118609406953,0.14397224631396358,0,0,0,0,0.82471997,0.9990643979638762,2022-12
2022-12-02,630.6666870117188,663.6666870117188,563.6666870117188,617.0,1704900.0,4422,-0.04192546583850931,-0.04341085271317835,0.04694573750028086,0.1767324042098195,0.2739160090317747,0.832673322701734,0.7363976988830652,0.033616264411823193,0.5282482199624472,0.11613604705563274,0.663529796375864,0.29990520165805523,1.1771773015856577,0.5010948091492626,2.0657003952928346,69.38202513030322,0.1395770578810561,-0.1366668701171875,0.5333331298828125,0.33,0.1620745542949757,-0.02070390215571627,0.578397212543554,-0.1639566395663956,0.3680709534368072,0.7027027027027027,-0.1639566395663956,0.86404833836858,0.709832134292566,-0.1639566395663956,0.9221183800623054,0.7319054713305729,-0.1639566395663956,1.1523256577718213,66.5129160719047,0.8670797300894124,0.8170028935811983,0.1394327926002369,20.77388604080935,2.0,3.0,-0.06537003725815438,623.3333129882812,-0.07486624732575431,2022-12-09,644.0,5038500.0,0.18404907975460122,-0.009671179883945835,-0.022321428571428603,0.45720128542214433,0.027848101265822784,0,0,0,0,0.86799353,0.9998467092709176,2022-12
2022-12-28,324.0,389.0,324.0,389.0,6105800.0,6195,0.25889967637540456,0.549800796812749,0.8009259259259258,0.7681818181818181,0.7366071428571428,0.8093023255813954,0.691304347826087,0.40028797696184304,1.5324341553767462,0.5653923541247485,2.8737368745558176,0.6695278969957081,5.6079538931367825,0.7042716319824753,10.419587281407185,86.69527896995709,0.06647080426000734,1.0,0.0,0.0,0.16709511568123395,0.04854368932038833,1.0,0.0,0.8523809523809525,1.0,0.0,0.8701923076923077,1.0,0.0,0.8701923076923077,1.0,0.0,0.8701923076923077,100.0,1.4396362872078592,0.7125394220195759,2.1847131690839525,21.588329041112445,0.0,1.0,-0.03856041131105403,450.0,-0.16888888888888887,2023-01-06,309.0,6585400.0,0.3777584204413473,-0.0019762845849802257,0.003502626970227629,0.31823461091753774,0.0022156573116691287,0,0,0,1,0.8224608,0.9990326826406178,2022-12
2022-12-30,413.0,449.0,389.0,389.0,6518400.0,6195,-0.17057569296375263,0.0,0.25889967637540456,0.8009259259259258,0.8009259259259258,0.8093023255813954,0.7681818181818181,0.07636967349197565,1.1810535699402442,0.3390705679862307,2.2376470103602397,0.5296893432953205,4.389081164065341,0.630856304370611,8.349510210486203,72.09302325581395,0.09346309217774512,-0.4,0.0,0.6,0.15424164524421594,-0.11940298507462688,0.6911196911196911,-0.17057569296375263,0.8523809523809525,0.6934865900383141,-0.17057569296375263,0.8701923076923077,0.6934865900383141,-0.17057569296375263,0.8701923076923077,0.6934865900383141,-0.17057569296375263,0.8701923076923077,69.11196911196912,0.9651309646133971,1.1387961318283382,1.9759350132404192,21.653718849027445,1.0,1.0,-0.13367609254498714,397.0,-0.1511335012594458,2023-01-11,469.0,1489800.0,0.5547169811320755,0.0019311330722854292,0.007792260362694314,0.379100145137881,0.0016155088852988692,0,0,0,1,0.8476155,0.9995771290232209,2022-12
